地区,国家,确诊,疑似,治愈,新增确诊,新增治愈,新增死亡,死亡,日期
柬埔寨,柬埔寨,1,,1,0,0,0,0,2020-03-06
阿塞拜疆,阿塞拜疆,3,,0,0,0,0,0,2020-03-06
格鲁吉亚,格鲁吉亚,3,,0,0,0,0,0,2020-03-06
阿富汗,阿富汗,1,,0,0,0,0,0,2020-03-06
尼日利亚,尼日利亚,1,,0,0,0,0,0,2020-03-06
尼泊尔,尼泊尔,1,,1,0,0,0,0,2020-03-06
山西省,中国,133,,126,0,0,0,0,2020-03-06
摩纳哥,摩纳哥,1,,0,0,0,0,0,2020-03-06
多米尼加,多米尼加,1,,0,0,0,0,0,2020-03-06
天津市,中国,136,,128,0,0,0,3,2020-03-06
辽宁省,中国,125,,106,0,0,0,1,2020-03-06
贵州省,中国,146,,114,0,0,0,2,2020-03-06
海南省,中国,168,,158,0,0,0,6,2020-03-06
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-06
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-06
青海省,中国,18,,18,0,0,0,0,2020-03-06
西藏自治区,中国,1,,1,0,0,0,0,2020-03-06
亚美尼亚,亚美尼亚,1,,0,0,0,0,0,2020-03-07
拉脱维亚,拉脱维亚,1,,0,0,0,0,0,2020-03-07
立陶宛,立陶宛,1,,0,0,0,0,0,2020-03-07
摩洛哥,摩洛哥,1,,0,0,0,0,0,2020-03-07
北马其顿,北马其顿,1,,0,0,0,0,0,2020-03-07
安道尔,安道尔,1,,0,0,0,0,0,2020-03-07
约旦,约旦,1,,0,0,0,0,0,2020-03-07
斯里兰卡,斯里兰卡,1,,1,0,0,0,0,2020-03-07
突尼斯,突尼斯,1,,0,0,0,0,0,2020-03-07
柬埔寨,柬埔寨,1,,1,0,0,0,0,2020-03-07
乌克兰,乌克兰,1,,0,0,0,0,0,2020-03-07
阿塞拜疆,阿塞拜疆,3,,0,0,0,0,0,2020-03-07
列支敦士登,列支敦士登,1,,0,0,0,0,0,2020-03-07
阿富汗,阿富汗,1,,0,0,0,0,0,2020-03-07
尼日利亚,尼日利亚,1,,0,0,0,0,0,2020-03-07
尼泊尔,尼泊尔,1,,1,0,0,0,0,2020-03-07
陕西省,中国,245,,226,0,0,0,1,2020-03-07
山西省,中国,133,,126,0,0,0,0,2020-03-07
摩纳哥,摩纳哥,1,,0,0,0,0,0,2020-03-07
多米尼加,多米尼加,1,,0,0,0,0,0,2020-03-07
台湾,中国,45,,12,0,0,0,1,2020-03-07
天津市,中国,136,,128,0,0,0,3,2020-03-07
澳门,中国,10,,10,0,0,0,0,2020-03-07
云南省,中国,174,,170,0,0,0,2,2020-03-07
海南省,中国,168,,158,0,0,0,6,2020-03-07
宁夏回族自治区,中国,75,,71,0,0,0,0,2020-03-07
吉林省,中国,93,,90,0,0,0,1,2020-03-07
安徽省,中国,990,,979,0,0,0,6,2020-03-07
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-07
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-07
青海省,中国,18,,18,0,0,0,0,2020-03-07
西藏自治区,中国,1,,1,0,0,0,0,2020-03-07
亚美尼亚,亚美尼亚,1,,0,0,0,0,0,2020-03-08
拉脱维亚,拉脱维亚,1,,0,0,0,0,0,2020-03-08
立陶宛,立陶宛,1,,0,0,0,0,0,2020-03-08
摩洛哥,摩洛哥,1,,0,0,0,0,0,2020-03-08
安道尔,安道尔,1,,0,0,0,0,0,2020-03-08
约旦,约旦,1,,0,0,0,0,0,2020-03-08
斯里兰卡,斯里兰卡,1,,1,0,0,0,0,2020-03-08
突尼斯,突尼斯,1,,0,0,0,0,0,2020-03-08
乌克兰,乌克兰,1,,0,0,0,0,0,2020-03-08
阿塞拜疆,阿塞拜疆,3,,0,0,0,0,0,2020-03-08
列支敦士登,列支敦士登,1,,0,0,0,0,0,2020-03-08
尼日利亚,尼日利亚,1,,0,0,0,0,0,2020-03-08
尼泊尔,尼泊尔,1,,1,0,0,0,0,2020-03-08
福建省,中国,296,,295,0,0,0,1,2020-03-08
山西省,中国,133,,126,0,0,0,0,2020-03-08
摩纳哥,摩纳哥,1,,0,0,0,0,0,2020-03-08
多米尼加,多米尼加,1,,0,0,0,0,0,2020-03-08
天津市,中国,136,,128,0,0,0,3,2020-03-08
澳门,中国,10,,10,0,0,0,0,2020-03-08
河北省,中国,318,,307,0,0,0,6,2020-03-08
云南省,中国,174,,170,0,0,0,2,2020-03-08
宁夏回族自治区,中国,75,,71,0,0,0,0,2020-03-08
吉林省,中国,93,,90,0,0,0,1,2020-03-08
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-08
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-08
青海省,中国,18,,18,0,0,0,0,2020-03-08
西藏自治区,中国,1,,1,0,0,0,0,2020-03-08
亚美尼亚,亚美尼亚,1,,0,0,0,0,0,2020-03-09
立陶宛,立陶宛,1,,0,0,0,0,0,2020-03-09
摩洛哥,摩洛哥,1,,0,0,0,0,0,2020-03-09
安道尔,安道尔,1,,0,0,0,0,0,2020-03-09
约旦,约旦,1,,0,0,0,0,0,2020-03-09
斯里兰卡,斯里兰卡,1,,1,0,0,0,0,2020-03-09
乌克兰,乌克兰,1,,0,0,0,0,0,2020-03-09
白俄罗斯,白俄罗斯,6,,0,0,0,0,0,2020-03-09
阿塞拜疆,阿塞拜疆,3,,0,0,0,0,0,2020-03-09
列支敦士登,列支敦士登,1,,0,0,0,0,0,2020-03-09
尼泊尔,尼泊尔,1,,1,0,0,0,0,2020-03-09
陕西省,中国,245,,227,0,0,0,1,2020-03-09
福建省,中国,296,,295,0,0,0,1,2020-03-09
摩纳哥,摩纳哥,1,,0,0,0,0,0,2020-03-09
多米尼加,多米尼加,1,,0,0,0,0,0,2020-03-09
蒙古,中国,75,,70,0,0,0,1,2020-03-09
内蒙古自治区,中国,75,,70,0,0,0,1,2020-03-09
澳门,中国,10,,10,0,0,0,0,2020-03-09
河北省,中国,318,,307,0,0,0,6,2020-03-09
河南省,中国,1272,,1247,0,0,0,22,2020-03-09
辽宁省,中国,125,,109,0,0,0,1,2020-03-09
云南省,中国,174,,170,0,0,0,2,2020-03-09
海南省,中国,168,,159,0,0,0,6,2020-03-09
宁夏回族自治区,中国,75,,71,0,0,0,0,2020-03-09
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-09
安徽省,中国,990,,984,0,0,0,6,2020-03-09
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-09
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-09
青海省,中国,18,,18,0,0,0,0,2020-03-09
西藏自治区,中国,1,,1,0,0,0,0,2020-03-09
福建省,中国,296,,295,0,0,0,1,2020-03-10
澳门,中国,10,,10,0,0,0,0,2020-03-10
河北省,中国,318,,307,0,0,0,6,2020-03-10
河南省,中国,1272,,1247,0,0,0,22,2020-03-10
内蒙古自治区,中国,75,,70,0,0,0,1,2020-03-10
云南省,中国,174,,170,0,0,0,2,2020-03-10
海南省,中国,168,,159,0,0,0,6,2020-03-10
宁夏回族自治区,中国,75,,71,0,0,0,0,2020-03-10
吉林省,中国,93,,91,0,0,0,1,2020-03-10
至尊公主邮轮,至尊公主邮轮,21,,0,0,0,0,0,2020-03-10
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-10
安徽省,中国,990,,984,0,0,0,6,2020-03-10
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-10
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-10
青海省,中国,18,,18,0,0,0,0,2020-03-10
西藏自治区,中国,1,,1,0,0,0,0,2020-03-10
亚美尼亚,亚美尼亚,1,,0,0,0,0,0,2020-03-11
安道尔,安道尔,1,,0,0,0,0,0,2020-03-11
尼泊尔,尼泊尔,1,,1,0,0,0,0,2020-03-11
福建省,中国,296,,295,0,0,0,1,2020-03-11
摩纳哥,摩纳哥,1,,0,0,0,0,0,2020-03-11
多米尼加,多米尼加,1,,0,0,0,0,0,2020-03-11
天津市,中国,136,,131,0,0,0,3,2020-03-11
澳门,中国,10,,10,0,0,0,0,2020-03-11
江苏省,中国,631,,627,0,0,0,0,2020-03-11
河北省,中国,318,,307,0,0,0,6,2020-03-11
辽宁省,中国,125,,111,0,0,0,1,2020-03-11
云南省,中国,174,,170,0,0,0,2,2020-03-11
海南省,中国,168,,159,0,0,0,6,2020-03-11
吉林省,中国,93,,91,0,0,0,1,2020-03-11
至尊公主邮轮,至尊公主邮轮,21,,0,0,0,0,0,2020-03-11
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-11
安徽省,中国,990,,984,0,0,0,6,2020-03-11
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-11
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-11
青海省,中国,18,,18,0,0,0,0,2020-03-11
西藏自治区,中国,1,,1,0,0,0,0,2020-03-11
福建省,中国,296,,295,0,0,0,1,2020-03-12
澳门,中国,10,,10,0,0,0,0,2020-03-12
甘肃省,中国,127,,88,0,0,0,2,2020-03-12
内蒙古自治区,中国,75,,71,0,0,0,1,2020-03-12
云南省,中国,174,,170,0,0,0,2,2020-03-12
宁夏回族自治区,中国,75,,72,0,0,0,0,2020-03-12
至尊公主邮轮,至尊公主邮轮,21,,0,0,0,0,0,2020-03-12
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-12
安徽省,中国,990,,984,0,0,0,6,2020-03-12
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-12
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-12
青海省,中国,18,,18,0,0,0,0,2020-03-12
西藏自治区,中国,1,,1,0,0,0,0,2020-03-12
新西兰,新西兰,5,,0,0,0,0,0,2020-03-13
约旦,约旦,1,,0,0,0,0,0,2020-03-13
喀麦隆,喀麦隆,2,,0,0,0,0,0,2020-03-13
列支敦士登,列支敦士登,1,,0,0,0,0,0,2020-03-13
尼泊尔,尼泊尔,1,,1,0,0,0,0,2020-03-13
陕西省,中国,245,,232,0,0,0,2,2020-03-13
福建省,中国,296,,295,0,0,0,1,2020-03-13
多米尼加,多米尼加,1,,0,0,0,0,0,2020-03-13
多哥,多哥,1,,0,0,0,0,0,2020-03-13
不丹,不丹,1,,0,0,0,0,0,2020-03-13
梵蒂冈,梵蒂冈,1,,0,0,0,0,0,2020-03-13
天津市,中国,136,,132,0,0,0,3,2020-03-13
澳门,中国,10,,10,0,0,0,0,2020-03-13
江西省,中国,935,,934,0,0,0,1,2020-03-13
河南省,中国,1273,,1249,0,0,0,22,2020-03-13
浙江省,中国,1215,,1197,0,0,0,1,2020-03-13
辽宁省,中国,125,,112,0,0,0,1,2020-03-13
甘肃省,中国,127,,88,0,0,0,2,2020-03-13
内蒙古自治区,中国,75,,71,0,0,0,1,2020-03-13
云南省,中国,174,,170,0,0,0,2,2020-03-13
海南省,中国,168,,160,0,0,0,6,2020-03-13
宁夏回族自治区,中国,75,,72,0,0,0,0,2020-03-13
吉林省,中国,93,,92,0,0,0,1,2020-03-13
至尊公主邮轮,至尊公主邮轮,21,,0,0,0,0,0,2020-03-13
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-13
安徽省,中国,990,,984,0,0,0,6,2020-03-13
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-13
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-13
青海省,中国,18,,18,0,0,0,0,2020-03-13
西藏自治区,中国,1,,1,0,0,0,0,2020-03-13
列支敦士登,列支敦士登,1,,0,0,0,0,0,2020-03-14
尼日利亚,尼日利亚,2,,0,0,0,0,0,2020-03-14
尼泊尔,尼泊尔,1,,1,0,0,0,0,2020-03-14
陕西省,中国,245,,232,0,0,0,2,2020-03-14
福建省,中国,296,,295,0,0,0,1,2020-03-14
山西省,中国,133,,133,0,0,0,0,2020-03-14
多米尼加,多米尼加,1,,0,0,0,0,0,2020-03-14
多哥,多哥,1,,0,0,0,0,0,2020-03-14
不丹,不丹,1,,0,0,0,0,0,2020-03-14
梵蒂冈,梵蒂冈,1,,0,0,0,0,0,2020-03-14
天津市,中国,136,,132,0,0,0,3,2020-03-14
澳门,中国,10,,10,0,0,0,0,2020-03-14
江苏省,中国,631,,630,0,0,0,0,2020-03-14
河北省,中国,318,,310,0,0,0,6,2020-03-14
江西省,中国,935,,934,0,0,0,1,2020-03-14
广西壮族自治区,中国,252,,243,0,0,0,2,2020-03-14
内蒙古自治区,中国,75,,71,0,0,0,1,2020-03-14
云南省,中国,174,,170,0,0,0,2,2020-03-14
海南省,中国,168,,160,0,0,0,6,2020-03-14
吉林省,中国,93,,92,0,0,0,1,2020-03-14
至尊公主邮轮,至尊公主邮轮,21,,0,0,0,0,0,2020-03-14
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-14
安徽省,中国,990,,984,0,0,0,6,2020-03-14
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-14
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-14
青海省,中国,18,,18,0,0,0,0,2020-03-14
西藏自治区,中国,1,,1,0,0,0,0,2020-03-14
陕西省,中国,245,,232,0,0,0,2,2020-03-15
福建省,中国,296,,295,0,0,0,1,2020-03-15
山西省,中国,133,,133,0,0,0,0,2020-03-15
山东省,中国,760,,741,0,0,0,7,2020-03-15
澳门,中国,10,,10,0,0,0,0,2020-03-15
河北省,中国,318,,310,0,0,0,6,2020-03-15
江西省,中国,935,,934,0,0,0,1,2020-03-15
河南省,中国,1273,,1250,0,0,0,22,2020-03-15
广西壮族自治区,中国,252,,243,0,0,0,2,2020-03-15
内蒙古自治区,中国,75,,71,0,0,0,1,2020-03-15
贵州省,中国,146,,143,0,0,0,2,2020-03-15
海南省,中国,168,,160,0,0,0,6,2020-03-15
宁夏回族自治区,中国,75,,73,0,0,0,0,2020-03-15
湖南省,中国,1018,,1014,0,0,0,4,2020-03-15
吉林省,中国,93,,92,0,0,0,1,2020-03-15
至尊公主邮轮,至尊公主邮轮,21,,0,0,0,0,0,2020-03-15
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-15
安徽省,中国,990,,984,0,0,0,6,2020-03-15
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-15
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-15
青海省,中国,18,,18,0,0,0,0,2020-03-15
西藏自治区,中国,1,,1,0,0,0,0,2020-03-15
福建省,中国,296,,295,0,0,0,1,2020-03-16
四川省,中国,539,,516,0,0,0,3,2020-03-16
重庆市,中国,576,,570,0,0,0,6,2020-03-16
山西省,中国,133,,133,0,0,0,0,2020-03-16
天津市,中国,136,,133,0,0,0,3,2020-03-16
江苏省,中国,631,,631,0,0,0,0,2020-03-16
河北省,中国,318,,310,0,0,0,6,2020-03-16
江西省,中国,935,,934,0,0,0,1,2020-03-16
河南省,中国,1273,,1250,0,0,0,22,2020-03-16
甘肃省,中国,133,,91,0,0,0,2,2020-03-16
湖南省,中国,1018,,1014,0,0,0,4,2020-03-16
吉林省,中国,93,,92,0,0,0,1,2020-03-16
至尊公主邮轮,至尊公主邮轮,21,,0,0,0,0,0,2020-03-16
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-16
安徽省,中国,990,,984,0,0,0,6,2020-03-16
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-16
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-16
青海省,中国,18,,18,0,0,0,0,2020-03-16
西藏自治区,中国,1,,1,0,0,0,0,2020-03-16
福建省,中国,296,,295,0,0,0,1,2020-03-17
重庆市,中国,576,,570,0,0,0,6,2020-03-17
山西省,中国,133,,133,0,0,0,0,2020-03-17
天津市,中国,136,,133,0,0,0,3,2020-03-17
江苏省,中国,631,,631,0,0,0,0,2020-03-17
河北省,中国,318,,310,0,0,0,6,2020-03-17
江西省,中国,935,,934,0,0,0,1,2020-03-17
河南省,中国,1273,,1250,0,0,0,22,2020-03-17
甘肃省,中国,133,,91,0,0,0,2,2020-03-17
内蒙古自治区,中国,75,,73,0,0,0,1,2020-03-17
海南省,中国,168,,161,0,0,0,6,2020-03-17
宁夏回族自治区,中国,75,,75,0,0,0,0,2020-03-17
湖南省,中国,1018,,1014,0,0,0,4,2020-03-17
吉林省,中国,93,,92,0,0,0,1,2020-03-17
至尊公主邮轮,至尊公主邮轮,21,,0,0,0,0,0,2020-03-17
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-17
安徽省,中国,990,,984,0,0,0,6,2020-03-17
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-17
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-17
青海省,中国,18,,18,0,0,0,0,2020-03-17
西藏自治区,中国,1,,1,0,0,0,0,2020-03-17
福建省,中国,296,,295,0,0,0,1,2020-03-18
重庆市,中国,576,,570,0,0,0,6,2020-03-18
山西省,中国,133,,133,0,0,0,0,2020-03-18
山东省,中国,761,,746,0,0,0,7,2020-03-18
天津市,中国,136,,133,0,0,0,3,2020-03-18
江苏省,中国,631,,631,0,0,0,0,2020-03-18
河北省,中国,318,,310,0,0,0,6,2020-03-18
江西省,中国,935,,934,0,0,0,1,2020-03-18
河南省,中国,1273,,1250,0,0,0,22,2020-03-18
浙江省,中国,1232,,1216,0,0,0,1,2020-03-18
甘肃省,中国,133,,91,0,0,0,2,2020-03-18
内蒙古自治区,中国,75,,73,0,0,0,1,2020-03-18
留尼汪,留尼汪,6,,0,0,0,0,0,2020-03-18
云南省,中国,176,,172,0,0,0,2,2020-03-18
海南省,中国,168,,161,0,0,0,6,2020-03-18
宁夏回族自治区,中国,75,,75,0,0,0,0,2020-03-18
湖南省,中国,1018,,1014,0,0,0,4,2020-03-18
吉林省,中国,93,,92,0,0,0,1,2020-03-18
至尊公主邮轮,至尊公主邮轮,21,,0,0,0,0,0,2020-03-18
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-18
安徽省,中国,990,,984,0,0,0,6,2020-03-18
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-18
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-18
青海省,中国,18,,18,0,0,0,0,2020-03-18
西藏自治区,中国,1,,1,0,0,0,0,2020-03-18
陕西省,中国,246,,237,0,0,0,3,2020-03-19
福建省,中国,296,,295,0,0,0,1,2020-03-19
重庆市,中国,576,,570,0,0,0,6,2020-03-19
山西省,中国,133,,133,0,0,0,0,2020-03-19
天津市,中国,136,,133,0,0,0,3,2020-03-19
江苏省,中国,631,,631,0,0,0,0,2020-03-19
河北省,中国,318,,310,0,0,0,6,2020-03-19
江西省,中国,935,,934,0,0,0,1,2020-03-19
河南省,中国,1273,,1250,0,0,0,22,2020-03-19
辽宁省,中国,125,,122,0,0,0,1,2020-03-19
广西壮族自治区,中国,253,,250,0,0,0,2,2020-03-19
贵州省,中国,146,,144,0,0,0,2,2020-03-19
留尼汪,留尼汪,6,,0,0,0,0,0,2020-03-19
云南省,中国,176,,172,0,0,0,2,2020-03-19
海南省,中国,168,,161,0,0,0,6,2020-03-19
宁夏回族自治区,中国,75,,75,0,0,0,0,2020-03-19
湖南省,中国,1018,,1014,0,0,0,4,2020-03-19
吉林省,中国,93,,92,0,0,0,1,2020-03-19
至尊公主邮轮,至尊公主邮轮,21,,0,0,0,0,0,2020-03-19
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-19
安徽省,中国,990,,984,0,0,0,6,2020-03-19
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-19
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-19
青海省,中国,18,,18,0,0,0,0,2020-03-19
西藏自治区,中国,1,,1,0,0,0,0,2020-03-19
重庆市,中国,576,,570,0,0,0,6,2020-03-20
山西省,中国,133,,133,0,0,0,0,2020-03-20
澳门,中国,17,,10,0,0,0,0,2020-03-20
江苏省,中国,631,,631,0,0,0,0,2020-03-20
河北省,中国,318,,310,0,0,0,6,2020-03-20
江西省,中国,935,,934,0,0,0,1,2020-03-20
河南省,中国,1273,,1250,0,0,0,22,2020-03-20
内蒙古自治区,中国,75,,74,0,0,0,1,2020-03-20
贵州省,中国,146,,144,0,0,0,2,2020-03-20
留尼汪,留尼汪,6,,0,0,0,0,0,2020-03-20
云南省,中国,176,,172,0,0,0,2,2020-03-20
海南省,中国,168,,161,0,0,0,6,2020-03-20
宁夏回族自治区,中国,75,,75,0,0,0,0,2020-03-20
湖南省,中国,1018,,1014,0,0,0,4,2020-03-20
吉林省,中国,93,,92,0,0,0,1,2020-03-20
至尊公主邮轮,至尊公主邮轮,21,,0,0,0,0,0,2020-03-20
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-20
安徽省,中国,990,,984,0,0,0,6,2020-03-20
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-20
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-20
青海省,中国,18,,18,0,0,0,0,2020-03-20
西藏自治区,中国,1,,1,0,0,0,0,2020-03-20
黑龙江省,中国,484,,463,0,0,0,13,2020-03-21
重庆市,中国,576,,570,0,0,0,6,2020-03-21
山西省,中国,133,,133,0,0,0,0,2020-03-21
天津市,中国,137,,133,0,0,0,3,2020-03-21
澳门,中国,17,,10,0,0,0,0,2020-03-21
江苏省,中国,631,,631,0,0,0,0,2020-03-21
河北省,中国,318,,310,0,0,0,6,2020-03-21
江西省,中国,935,,934,0,0,0,1,2020-03-21
河南省,中国,1273,,1250,0,0,0,22,2020-03-21
辽宁省,中国,126,,122,0,0,0,2,2020-03-21
广西壮族自治区,中国,254,,250,0,0,0,2,2020-03-21
Niger reports first coronavirus case,Niger reports first coronavirus case,1,,0,0,0,0,0,2020-03-21
内蒙古自治区,中国,75,,74,0,0,0,1,2020-03-21
贵州省,中国,146,,144,0,0,0,2,2020-03-21
留尼汪,留尼汪,6,,0,0,0,0,0,2020-03-21
云南省,中国,176,,172,0,0,0,2,2020-03-21
海南省,中国,168,,161,0,0,0,6,2020-03-21
宁夏回族自治区,中国,75,,75,0,0,0,0,2020-03-21
湖南省,中国,1018,,1014,0,0,0,4,2020-03-21
吉林省,中国,93,,92,0,0,0,1,2020-03-21
至尊公主邮轮,至尊公主邮轮,21,,0,0,0,0,0,2020-03-21
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-21
安徽省,中国,990,,984,0,0,0,6,2020-03-21
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-21
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-21
青海省,中国,18,,18,0,0,0,0,2020-03-21
西藏自治区,中国,1,,1,0,0,0,0,2020-03-21
陕西省,中国,248,,239,0,0,0,3,2020-03-22
山西省,中国,133,,133,0,0,0,0,2020-03-22
天津市,中国,137,,133,0,0,0,3,2020-03-22
河南省,中国,1273,,1250,0,0,0,22,2020-03-22
广西壮族自治区,中国,254,,250,0,0,0,2,2020-03-22
Niger reports first coronavirus case,Niger reports first coronavirus case,1,,0,0,0,0,0,2020-03-22
内蒙古自治区,中国,75,,74,0,0,0,1,2020-03-22
贵州省,中国,146,,144,0,0,0,2,2020-03-22
留尼汪,留尼汪,6,,0,0,0,0,0,2020-03-22
云南省,中国,176,,172,0,0,0,2,2020-03-22
海南省,中国,168,,161,0,0,0,6,2020-03-22
宁夏回族自治区,中国,75,,75,0,0,0,0,2020-03-22
湖南省,中国,1018,,1014,0,0,0,4,2020-03-22
吉林省,中国,93,,92,0,0,0,1,2020-03-22
至尊公主邮轮,至尊公主邮轮,21,,0,0,0,0,0,2020-03-22
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-22
安徽省,中国,990,,984,0,0,0,6,2020-03-22
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-22
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-22
青海省,中国,18,,18,0,0,0,0,2020-03-22
西藏自治区,中国,1,,1,0,0,0,0,2020-03-22
陕西省,中国,248,,239,0,0,0,3,2020-03-23
四川省,中国,543,,536,0,0,0,3,2020-03-23
黑龙江省,中国,484,,466,0,0,0,13,2020-03-23
重庆市,中国,577,,570,0,0,0,6,2020-03-23
山西省,中国,133,,133,0,0,0,0,2020-03-23
甘肃省,中国,136,,114,0,0,0,2,2020-03-23
广西壮族自治区,中国,254,,250,0,0,0,2,2020-03-23
Niger reports first coronavirus case,Niger reports first coronavirus case,1,,0,0,0,0,0,2020-03-23
内蒙古自治区,中国,75,,74,0,0,0,1,2020-03-23
贵州省,中国,146,,144,0,0,0,2,2020-03-23
留尼汪,留尼汪,6,,0,0,0,0,0,2020-03-23
云南省,中国,176,,172,0,0,0,2,2020-03-23
海南省,中国,168,,161,0,0,0,6,2020-03-23
宁夏回族自治区,中国,75,,75,0,0,0,0,2020-03-23
湖南省,中国,1018,,1014,0,0,0,4,2020-03-23
吉林省,中国,93,,92,0,0,0,1,2020-03-23
至尊公主邮轮,至尊公主邮轮,21,,0,0,0,0,0,2020-03-23
新疆维吾尔自治区,中国,76,,73,0,0,0,3,2020-03-23
安徽省,中国,990,,984,0,0,0,6,2020-03-23
大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,20,,8,0,0,0,0,2020-03-23
英国（含北爱尔兰）,英国（含北爱尔兰）,20,,8,0,0,0,0,2020-03-23
青海省,中国,18,,18,0,0,0,0,2020-03-23
西藏自治区,中国,1,,1,0,0,0,0,2020-03-23
多米尼加,多米尼加,72,,0,0,0,0,2,2020-03-24
古巴,古巴,21,,0,0,0,0,1,2020-03-24
根西岛,根西岛,17,,0,0,0,0,0,2020-03-24
多哥,多哥,16,,1,0,0,0,0,2020-03-24
蒙古,蒙古,10,,0,0,0,0,0,2020-03-24
内蒙古自治区,中国,75,,74,0,0,0,1,2020-03-24
苏里南,苏里南,5,,0,0,0,0,0,2020-03-24
巴巴多斯,巴巴多斯,5,,0,0,0,0,0,2020-03-24
巴哈马,巴哈马,4,,0,0,0,0,0,2020-03-24
刚果（布）,刚果（布）,4,,0,0,0,0,0,2020-03-24
利比里亚,利比里亚,3,,0,0,0,0,0,2020-03-24
东帝汶,东帝汶,1,,0,0,0,0,0,2020-03-24
巴布亚新几内亚,巴布亚新几内亚,1,,0,0,0,0,0,2020-03-24
厄立特里亚,厄立特里亚,1,,0,0,0,0,0,2020-03-24
山东省,中国,768,,752,0,0,0,7,2020-03-24
香港,中国,356,,100,0,0,0,4,2020-03-24
马提尼克,马提尼克,32,,0,0,0,0,0,2020-03-24
卢旺达,卢旺达,17,,0,0,0,0,0,2020-03-24
